BBL,BOROUGH,BLOCK,ADDRESS,YEAR
20091009130011.0,MN,913,219 EAST 32 STREET,2009
20091009130038.0,MN,913,250 EAST 33 STREET,2009
20091009130043.0,MN,913,240 EAST 33 STREET,2009
20091009130037.0,MN,913,252 EAST 33 STREET,2009
20091009130001.0,MN,913,471 3 AVENUE,2009
20091009130035.0,MN,913,256 EAST 33 STREET,2009
20091009130044.0,MN,913,238 EAST 33 STREET,2009
20091009137501.0,MN,913,239 EAST 32 STREET,2009
20091009130013.0,MN,913,223 EAST 32 STREET,2009
20091009130024.0,MN,913,247 EAST 32 STREET,2009
20091009130012.0,MN,913,221 EAST 32 STREET,2009
20091009130025.0,MN,913,249 EAST 32 STREET,2009
20091009130039.0,MN,913,248 EAST 33 STREET,2009
20091009130019.0,MN,913,237 EAST 32 STREET,2009
20091009130034.0,MN,913,258 EAST 33 STREET,2009
20091009140030.0,MN,914,611 2 AVENUE,2009
20091009140026.0,MN,914,603 2 AVENUE,2009
20091009140021.0,MN,914,243 EAST 33 STREET,2009
20091009140054.0,MN,914,212 EAST 34 STREET,2009
20091009140006.0,MN,914,205 EAST 33 STREET,2009
20091009140060.0,MN,914,499 3 AVENUE,2009
20091009140034.0,MN,914,619 2 AVENUE,2009
20091009140005.0,MN,914,203 EAST 33 STREET,2009
20091009140023.0,MN,914,247 EAST 33 STREET,2009
20091009140007.0,MN,914,207 EAST 33 STREET,2009
20091009140022.0,MN,914,245 EAST 33 STREET,2009
20091009140010.0,MN,914,217 EAST 33 STREET,2009
20091009140057.0,MN,914,206 EAST 34 STREET,2009
20091009140001.0,MN,914,489 3 AVENUE,2009
20091009140009.0,MN,914,211 EAST 33 STREET,2009
20091009140018.0,MN,914,237 EAST 33 STREET,2009
20091009140029.0,MN,914,609 2 AVENUE,2009
20091009140059.0,MN,914,501 3 AVENUE,2009
20091009140015.0,MN,914,231 EAST 33 STREET,2009
20091009140025.0,MN,914,251 EAST 33 STREET,2009
20091009140019.0,MN,914,239 EAST 33 STREET,2009
20091009140004.0,MN,914,495 3 AVENUE,2009
20091009140017.0,MN,914,235 EAST 33 STREET,2009
20091009140035.0,MN,914,621 2 AVENUE,2009
20091009140032.0,MN,914,615 2 AVENUE,2009
20091009140027.0,MN,914,605 2 AVENUE,2009
20091009140061.0,MN,914,497 3 AVENUE,2009
20091009140028.0,MN,914,607 2 AVENUE,2009
20091009140055.0,MN,914,210 EAST 34 STREET,2009
20091009140036.0,MN,914,222 EAST 34 STREET,2009
20091009140031.0,MN,914,613 2 AVENUE,2009
20091009140033.0,MN,914,617 2 AVENUE,2009
20091009140003.0,MN,914,493 3 AVENUE,2009
20091009140011.0,MN,914,221 EAST 33 STREET,2009
20091009150056.0,MN,915,210 EAST 35 STREET,2009
20091009150008.0,MN,915,213 EAST 34 STREET,2009
20091009150027.0,MN,915,623 2 AVENUE,2009
20091009150022.0,MN,915,235 EAST 34 STREET,2009
20091009150030.0,MN,915,629 2 AVENUE,2009
20091009150061.0,MN,915,523 3 AVENUE,2009
20091009150038.0,MN,915,240 EAST 35 STREET,2009
20091009150006.0,MN,915,209 EAST 34 STREET,2009
20091009150045.0,MN,915,232 EAST 35 STREET,2009
20091009150005.0,MN,915,207 EAST 34 STREET,2009
20091009150036.0,MN,915,639 2 AVENUE,2009
20091009150033.0,MN,915,635 2 AVENUE,2009
20091009150009.0,MN,915,EAST 34 STREET,2009
20091009150007.0,MN,915,211 EAST 34 STREET,2009
20091009150065.0,MN,915,515 3 AVENUE,2009
20091009150029.0,MN,915,627 2 AVENUE,2009
20091009150032.0,MN,915,633 2 AVENUE,2009
20091009150034.0,MN,915,637 2 AVENUE,2009
20091009150031.0,MN,915,631 2 AVENUE,2009
20091009150059.0,MN,915,204 EAST 35 STREET,2009
20091009150002.0,MN,915,511 3 AVENUE,2009
20091009150021.0,MN,915,233 EAST 34 STREET,2009
20091009150020.0,MN,915,231 EAST 34 STREET,2009
20091009150063.0,MN,915,519 3 AVENUE,2009
20091009150054.0,MN,915,214 EAST 35 STREET,2009
20091009150037.0,MN,915,248 EAST 35 STREET,2009
20091009150001.0,MN,915,507 3 AVENUE,2009
20091009157501.0,MN,915,225 EAST 34 STREET,2009
20091009150026.0,MN,915,243 EAST 34 STREET,2009
20091009150064.0,MN,915,517 3 AVENUE,2009
20091009150062.0,MN,915,521 3 AVENUE,2009
20091009150028.0,MN,915,625 2 AVENUE,2009
20091009150044.0,MN,915,234 EAST 35 STREET,2009
20091009150060.0,MN,915,202 EAST 35 STREET,2009
20091009150023.0,MN,915,237 EAST 34 STREET,2009
20091009150055.0,MN,915,212 EAST 35 STREET,2009
20091009150046.0,MN,915,222 EAST 35 STREET,2009
20091009150057.0,MN,915,208 EAST 35 STREET,2009
20091009150058.0,MN,915,206 EAST 35 STREET,2009
20091009150004.0,MN,915,513 3 AVENUE,2009
20091009160021.0,MN,916,233 EAST 35 STREET,2009
20091009160048.0,MN,916,224 EAST 36 STREET,2009
20091009160015.0,MN,916,221 EAST 35 STREET,2009
20091009160051.0,MN,916,218 EAST 36 STREET,2009
20091009160019.0,MN,916,229 EAST 35 STREET,2009
20091009160064.0,MN,916,535 3 AVENUE,2009
20091009160055.0,MN,916,210 EAST 36 STREET,2009
20091009160061.0,MN,916,537 3 AVENUE,2009
20091009160050.0,MN,916,220 EAST 36 STREET,2009
20091009160031.0,MN,916,645 2 AVENUE,2009
20091009160022.0,MN,916,235 EAST 35 STREET,2009
20091009160032.0,MN,916,647 2 AVENUE,2009
20091009160047.0,MN,916,226 EAST 36 STREET,2009
20091009160037.0,MN,916,657 2 AVENUE,2009
20091009167501.0,MN,916,649 2 AVENUE,2009
20091009160023.0,MN,916,245 EAST 35 STREET,2009
20091009160028.0,MN,916,247 EAST 35 STREET,2009
20091009160041.0,MN,916,236 EAST 36 STREET,2009
20091009160046.0,MN,916,228 EAST 36 STREET,2009
20091009160009.0,MN,916,211 EAST 35 STREET,2009
20091009160001.0,MN,916,525 3 AVENUE,2009
20091009160020.0,MN,916,231 EAST 35 STREET,2009
20091009160052.0,MN,916,216 EAST 36 STREET,2009
20091009160017.0,MN,916,225 EAST 35 STREET,2009
20091009160005.0,MN,916,533 3 AVENUE,2009
20091009160035.0,MN,916,655 2 AVENUE,2009
20091009160029.0,MN,916,249 EAST 35 STREET,2009
20091009160030.0,MN,916,643 2 AVENUE,2009
20091009160013.0,MN,916,EAST 35 STREET,2009
20091009170021.0,MN,917,237 EAST 36 STREET,2009
20091009170006.0,MN,917,207 EAST 36 STREET,2009
20091009170100.0,MN,917,VAZIO,2009
20091009170028.0,MN,917,669 2 AVENUE,2009
20091009170058.0,MN,917,553 3 AVENUE,2009
20091009170057.0,MN,917,555 3 AVENUE,2009
20091009170029.0,MN,917,671 2 AVENUE,2009
20091009170030.0,MN,917,673 2 AVENUE,2009
20091009170017.0,MN,917,225 EAST 36 STREET,2009
20091009170034.0,MN,917,675 2 AVENUE,2009
20091009170032.0,MN,917,2 AVENUE,2009
20091009170025.0,MN,917,245 EAST 36 STREET,2009
20091009170027.0,MN,917,665 2 AVENUE,2009
20091009170156.0,MN,917,557 3 AVENUE,2009
20091009170024.0,MN,917,243 EAST 36 STREET,2009
20091009177501.0,MN,917,543 3 AVENUE,2009
20091009170026.0,MN,917,663 2 AVENUE,2009
20091009180025.0,MN,918,685 2 AVENUE,2009
20091009180055.0,MN,918,204 EAST 38 STREET,2009
20091009180007.0,MN,918,207 EAST 37 STREET,2009
20091009180021.0,MN,918,237 EAST 37 STREET,2009
20091009180057.0,MN,918,573 3 AVENUE,2009
20091009180004.0,MN,918,567 3 AVENUE,2009
20091009180010.0,MN,918,213 EAST 37 STREET,2009
20091009180053.0,MN,918,206 EAST 38 STREET,2009
20091009180014.0,MN,918,221 EAST 37 STREET,2009
20091009180051.0,MN,918,210 EAST 38 STREET,2009
20091009180045.0,MN,918,224 EAST 38 STREET,2009
20091009180050.0,MN,918,EAST 38 STREET,2009
20091009180060.0,MN,918,571 3 AVENUE,2009
20091009180061.0,MN,918,569 3 AVENUE,2009
20091009180001.0,MN,918,561 3 AVENUE,2009
20091009180035.0,MN,918,699 2 AVENUE,2009
20091009190054.0,MN,919,210 EAST 39 STREET,2009
20091009190035.0,MN,919,246 EAST 39 STREET,2009
20091009190056.0,MN,919,206 EAST 39 STREET,2009
20091009190053.0,MN,919,212 EAST 39 STREET,2009
20091009190063.0,MN,919,589 3 AVENUE,2009
20091009190025.0,MN,919,241 EAST 38 STREET,2009
20091009190012.0,MN,919,EAST 38 STREET,2009
20091009190034.0,MN,919,713 2 AVENUE,2009
20091009190004.0,MN,919,585 3 AVENUE,2009
20091009190028.0,MN,919,711 2 AVENUE,2009
20091009190062.0,MN,919,591 3 AVENUE,2009
20091009190027.0,MN,919,707 2 AVENUE,2009
20091009190059.0,MN,919,593 3 AVENUE,2009
20091009190058.0,MN,919,202 EAST 39 STREET,2009
20091009190052.0,MN,919,214 EAST 39 STREET,2009
20091009190003.0,MN,919,583 3 AVENUE,2009
20091009190001.0,MN,919,579 3 AVENUE,2009
20091009190051.0,MN,919,216 EAST 39 STREET,2009
20091009190009.0,MN,919,211 EAST 38 STREET,2009
20091009190010.0,MN,919,213 EAST 38 STREET,2009
20091009190042.0,MN,919,224 EAST 39 STREET,2009
20091009190005.0,MN,919,587 3 AVENUE,2009
20091009190006.0,MN,919,205 EAST 38 STREET,2009
20091009190014.0,MN,919,240 EAST 39 STREET,2009
20091009190055.0,MN,919,208 EAST 39 STREET,2009
20091009190011.0,MN,919,215 EAST 38 STREET,2009
20091009200042.0,MN,920,238 EAST 40 STREET,2009
20091009200022.0,MN,920,237 EAST 39 STREET,2009
20091009200030.0,MN,920,733 2 AVENUE,2009
20091009200012.0,MN,920,601 3 AVENUE,2009
20091009200028.0,MN,920,729 2 AVENUE,2009
20091009200033.0,MN,920,739 2 AVENUE,2009
20091009200023.0,MN,920,239 EAST 39 STREET,2009
20091009200024.0,MN,920,241 EAST 39 STREET,2009
20091009200041.0,MN,920,242 EAST 40 STREET,2009
20091009200025.0,MN,920,243 EAST 39 STREET,2009
20091009200045.0,MN,920,232 EAST 40 STREET,2009
20091009200027.0,MN,920,247 EAST 39 STREET,2009
20091009207501.0,MN,920,250 EAST 40 STREET,2009
20091009200031.0,MN,920,735 2 AVENUE,2009
20091009200021.0,MN,920,235 EAST 39 STREET,2009
20091009200032.0,MN,920,737 2 AVENUE,2009
20091009200026.0,MN,920,245 EAST 39 STREET,2009
20091009200044.0,MN,920,EAST 40 STREET,2009
20091009210004.0,MN,921,236 2 AVENUE,2009
20091009210001.0,MN,921,230 2 AVENUE,2009
20091009210043.0,MN,921,338 EAST 15 STREET,2009
20091009210040.0,MN,921,346 EAST 15 STREET,2009
20091009210011.0,MN,921,317 EAST 14 STREET,2009
20091009210045.0,MN,921,336 EAST 15 STREET,2009
20091009210029.0,MN,921,243 1 AVENUE,2009
20091009217501.0,MN,921,310 EAST 15 STREET,2009
20091009210064.0,MN,921,304 EAST 15 STREET,2009
20091009210039.0,MN,921,348 EAST 15 STREET,2009
20091009210048.0,MN,921,330 EAST 15 STREET,2009
20091009210017.0,MN,921,329 EAST 14 STREET,2009
20091009210046.0,MN,921,332 EAST 15 STREET,2009
20091009210007.0,MN,921,309 EAST 14 STREET,2009
20091009210051.0,MN,921,318 EAST 15 STREET,2009
20091009210041.0,MN,921,342 EAST 15 STREET,2009
20091009210012.0,MN,921,319 EAST 14 STREET,2009
20091009210016.0,MN,921,327 EAST 14 STREET,2009
20091009210006.0,MN,921,307 EAST 14 STREET,2009
20091009210015.0,MN,921,325 EAST 14 STREET,2009
20091009210009.0,MN,921,313 EAST 14 STREET,2009
20091009210024.0,MN,921,347 EAST 14 STREET,2009
20091009210010.0,MN,921,315 EAST 14 STREET,2009
20091009210008.0,MN,921,311 EAST 14 STREET,2009
20091009210049.0,MN,921,328 EAST 15 STREET,2009
20091009210036.0,MN,921,249 1 AVENUE,2009
20091009210014.0,MN,921,323 EAST 14 STREET,2009
20091009210013.0,MN,921,321 EAST 14 STREET,2009
20091009210025.0,MN,921,349 EAST 14 STREET,2009
20091009210060.0,MN,921,306 EAST 15 STREET,2009
20091009210018.0,MN,921,331 EAST 14 STREET,2009
20091009210019.0,MN,921,333 EAST 14 STREET,2009
20091009210027.0,MN,921,239 1 AVENUE,2009
20091009220020.0,MN,922,261 1 AVENUE,2009
20091009220025.0,MN,922,275 1 AVENUE,2009
20091009220002.0,MN,922,1 N D PERLMAN PLACE,2009
20091009220019.0,MN,922,259 1 AVENUE,2009
20091009220026.0,MN,922,277 1 AVENUE,2009
20091009220027.0,MN,922,279 1 AVENUE,2009
20091009220022.0,MN,922,265 1 AVENUE,2009
20091009220021.0,MN,922,263 1 AVENUE,2009
20091009220023.0,MN,922,271 1 AVENUE,2009
20091009220070.0,MN,922,295 1 AVENUE,2009
20091009220046.0,MN,922,10 N D PERLMAN PLACE,2009
20091009220008.0,MN,922,331 EAST 15 STREET,2009
20091009220001.0,MN,922,EAST 15 STREET,2009
20091009220024.0,MN,922,273 1 AVENUE,2009
20091009230026.0,MN,923,343 EAST 17 STREET,2009
20091009230055.0,MN,923,316 EAST 18 STREET,2009
20091009230061.0,MN,923,304 EAST 18 STREET,2009
20091009230017.0,MN,923,325 EAST 17 STREET,2009
20091009230037.0,MN,923,309 1 AVENUE,2009
20091009230020.0,MN,923,331 EAST 17 STREET,2009
20091009230038.0,MN,923,311 1 AVENUE,2009
20091009230048.0,MN,923,330 EAST 18 STREET,2009
20091009230018.0,MN,923,327 EAST 17 STREET,2009
20091009230053.0,MN,923,320 EAST 18 STREET,2009
20091009230031.0,MN,923,301 1 AVENUE,2009
20091009230047.0,MN,923,332 EAST 18 STREET,2009
20091009230019.0,MN,923,329 EAST 17 STREET,2009
20091009230050.0,MN,923,326 EAST 18 STREET,2009
20091009230043.0,MN,923,340 EAST 18 STREET,2009
20091009230022.0,MN,923,335 EAST 17 STREET,2009
20091009230051.0,MN,923,324 EAST 18 STREET,2009
20091009230059.0,MN,923,308 EAST 18 STREET,2009
20091009230011.0,MN,923,313 EAST 17 STREET,2009
20091009230021.0,MN,923,333 EAST 17 STREET,2009
20091009230001.0,MN,923,302 2 AVENUE,2009
20091009230016.0,MN,923,323 EAST 17 STREET,2009
20091009230039.0,MN,923,346 EAST 18 STREET,2009
20091009230058.0,MN,923,310 EAST 18 STREET,2009
20091009230035.0,MN,923,305 1 AVENUE,2009
20091009230056.0,MN,923,314 EAST 18 STREET,2009
20091009230052.0,MN,923,322 EAST 18 STREET,2009
20091009230060.0,MN,923,306 EAST 18 STREET,2009
20091009230049.0,MN,923,328 EAST 18 STREET,2009
20091009230054.0,MN,923,318 EAST 18 STREET,2009
20091009230036.0,MN,923,307 1 AVENUE,2009
20091009230057.0,MN,923,312 EAST 18 STREET,2009
20091009230015.0,MN,923,321 EAST 17 STREET,2009
20091009230044.0,MN,923,336 EAST 18 STREET,2009
20091009240002.0,MN,924,312 2 AVENUE,2009
20091009240021.0,MN,924,333 EAST 18 STREET,2009
20091009240006.0,MN,924,303 EAST 18 STREET,2009
20091009240034.0,MN,924,321 1 AVENUE,2009
20091009240056.0,MN,924,318 EAST 19 STREET,2009
20091009240039.0,MN,924,352 EAST 19 STREET,2009
20091009240028.0,MN,924,347 EAST 18 STREET,2009
20091009240054.0,MN,924,322 EAST 19 STREET,2009
20091009240032.0,MN,924,317 1 AVENUE,2009
20091009240052.0,MN,924,326 EAST 19 STREET,2009
20091009240001.0,MN,924,310 2 AVENUE,2009
20091009240026.0,MN,924,343 EAST 18 STREET,2009
20091009240055.0,MN,924,320 EAST 19 STREET,2009
20091009240045.0,MN,924,340 EAST 19 STREET,2009
20091009240062.0,MN,924,324 2 AVENUE,2009
20091009240030.0,MN,924,313 1 AVENUE,2009
20091009240050.0,MN,924,330 EAST 19 STREET,2009
20091009240019.0,MN,924,329 EAST 18 STREET,2009
20091009240038.0,MN,924,354 EAST 19 STREET,2009
20091009240060.0,MN,924,310 EAST 19 STREET,2009
20091009240003.0,MN,924,314 2 AVENUE,2009
20091009240011.0,MN,924,313 EAST 18 STREET,2009
20091009240046.0,MN,924,338 EAST 19 STREET,2009
20091009240005.0,MN,924,318 2 AVENUE,2009
20091009240063.0,MN,924,322 2 AVENUE,2009
20091009240007.0,MN,924,305 EAST 18 STREET,2009
20091009240064.0,MN,924,320 2 AVENUE,2009
20091009240018.0,MN,924,327 EAST 18 STREET,2009
20091009240031.0,MN,924,315 1 AVENUE,2009
20091009240027.0,MN,924,345 EAST 18 STREET,2009
20091009240048.0,MN,924,332 EAST 19 STREET,2009
20091009240130.0,MN,924,351 EAST 18 STREET,2009
20091009240016.0,MN,924,323 EAST 18 STREET,2009
20091009240020.0,MN,924,331 EAST 18 STREET,2009
20091009240044.0,MN,924,342 EAST 19 STREET,2009
20091009240040.0,MN,924,350 EAST 19 STREET,2009
20091009247501.0,MN,924,302 EAST 19 STREET,2009
20091009240025.0,MN,924,341 EAST 18 STREET,2009
20091009240043.0,MN,924,344 EAST 19 STREET,2009
20091009240023.0,MN,924,337 EAST 18 STREET,2009
20091009240041.0,MN,924,346 EAST 19 STREET,2009
20091009240017.0,MN,924,325 EAST 18 STREET,2009
20091009240013.0,MN,924,317 EAST 18 STREET,2009
20091009240047.0,MN,924,336 EAST 19 STREET,2009
20091009240033.0,MN,924,319 1 AVENUE,2009
20091009240004.0,MN,924,316 2 AVENUE,2009
20091009240024.0,MN,924,339 EAST 18 STREET,2009
20091009240012.0,MN,924,315 EAST 18 STREET,2009
20091009240022.0,MN,924,335 EAST 18 STREET,2009
20091009240009.0,MN,924,309 EAST 18 STREET,2009
20091009240008.0,MN,924,307 EAST 18 STREET,2009
20091009240058.0,MN,924,314 EAST 19 STREET,2009
20091009240015.0,MN,924,321 EAST 18 STREET,2009
20091009240010.0,MN,924,311 EAST 18 STREET,2009
20091009240057.0,MN,924,316 EAST 19 STREET,2009
20091009250023.0,MN,925,339 EAST 19 STREET,2009
20091009250042.0,MN,925,346 EAST 20 STREET,2009
20091009250037.0,MN,925,335 1 AVENUE,2009
20091009250051.0,MN,925,332 EAST 20 STREET,2009
20091009250033.0,MN,925,359 EAST 19 STREET,2009
20091009250049.0,MN,925,336 EAST 20 STREET,2009
20091009250048.0,MN,925,338 EAST 20 STREET,2009
20091009250046.0,MN,925,342 EAST 20 STREET,2009
20091009250027.0,MN,925,347 EAST 19 STREET,2009
20091009250024.0,MN,925,341 EAST 19 STREET,2009
20091009250001.0,MN,925,328 2 AVENUE,2009
20091009250029.0,MN,925,351 EAST 19 STREET,2009
20091009250050.0,MN,925,334 EAST 20 STREET,2009
20091009250012.0,MN,925,317 EAST 19 STREET,2009
20091009250045.0,MN,925,344 EAST 20 STREET,2009
20091009250047.0,MN,925,340 EAST 20 STREET,2009
20091009250040.0,MN,925,341 1 AVENUE,2009
20091009250060.0,MN,925,304 EAST 20 STREET,2009
20091009250036.0,MN,925,333 1 AVENUE,2009
20091009250026.0,MN,925,345 EAST 19 STREET,2009
20091009250141.0,MN,925,352 EAST 20 STREET,2009
20091009250028.0,MN,925,349 EAST 19 STREET,2009
20091009250030.0,MN,925,353 EAST 19 STREET,2009
20091009250034.0,MN,925,329 1 AVENUE,2009
20091009250031.0,MN,925,355 EAST 19 STREET,2009
20091009250039.0,MN,925,339 1 AVENUE,2009
20091009250038.0,MN,925,337 1 AVENUE,2009
20091009250041.0,MN,925,343 1 AVENUE,2009
20091009260001.0,MN,926,344 2 AVENUE,2009
20091009260041.0,MN,926,357 1 AVENUE,2009
20091009260034.0,MN,926,345 1 AVENUE,2009
20091009260035.0,MN,926,347 1 AVENUE,2009
20091009260038.0,MN,926,351 1 AVENUE,2009
20091009270013.0,MN,927,319 EAST 21 STREET,2009
20091009270014.0,MN,927,321 EAST 21 STREET,2009
20091009270038.0,MN,927,320 EAST 22 STREET,2009
20091009270032.0,MN,927,375 1 AVENUE,2009
20091009270036.0,MN,927,334 EAST 22 STREET,2009
20091009270037.0,MN,927,332 EAST 22 STREET,2009
20091009270124.0,MN,927,343 EAST 21 STREET,2009
20091009270021.0,MN,927,335 EAST 21 STREET,2009
20091009270055.0,MN,927,374 2 AVENUE,2009
20091009270026.0,MN,927,363 1 AVENUE,2009
20091009270031.0,MN,927,373 1 AVENUE,2009
20091009270025.0,MN,927,361 1 AVENUE,2009
20091009270016.0,MN,927,325 EAST 21 STREET,2009
20091009270035.0,MN,927,336 EAST 22 STREET,2009
20091009270046.0,MN,927,316 EAST 22 STREET,2009
20091009270006.0,MN,927,305 EAST 21 STREET,2009
20091009270027.0,MN,927,365 1 AVENUE,2009
20091009270024.0,MN,927,341 EAST 21 STREET,2009
20091009270009.0,MN,927,311 EAST 21 STREET,2009
20091009270022.0,MN,927,337 EAST 21 STREET,2009
20091009270029.0,MN,927,369 1 AVENUE,2009
20091009270028.0,MN,927,367 1 AVENUE,2009
20091009270015.0,MN,927,323 EAST 21 STREET,2009
20091009277501.0,MN,927,312 EAST 22 STREET,2009
20091009270033.0,MN,927,340 EAST 22 STREET,2009
20091009270023.0,MN,927,339 EAST 21 STREET,2009
20091009270018.0,MN,927,329 EAST 21 STREET,2009
20091009270034.0,MN,927,338 EAST 22 STREET,2009
20091009270001.0,MN,927,362 2 AVENUE,2009
20091009280031.0,MN,928,385 1 AVENUE,2009
20091009280020.0,MN,928,335 EAST 22 STREET,2009
20091009280023.0,MN,928,341 EAST 22 STREET,2009
20091009280001.0,MN,928,382 2 AVENUE,2009
20091009287503.0,MN,928,340 EAST 23 STREET,2009
20091009280056.0,MN,928,394 2 AVENUE,2009
20091009280040.0,MN,928,320 EAST 23 STREET,2009
20091009280015.0,MN,928,327 EAST 22 STREET,2009
20091009287501.0,MN,928,379 1 AVENUE,2009
20091009280057.0,MN,928,392 2 AVENUE,2009
20091009280024.0,MN,928,377 1 AVENUE,2009
20091009280009.0,MN,928,321 EAST 22 STREET,2009
20091009280054.0,MN,928,398 2 AVENUE,2009
20091009280026.0,MN,928,383 1 AVENUE,2009
20091009280017.0,MN,928,329 EAST 22 STREET,2009
20091009287502.0,MN,928,310 EAST 23 STREET,2009
20091009280055.0,MN,928,396 2 AVENUE,2009
20091009290050.0,MN,929,310 EAST 24 STREET,2009
20091009290038.0,MN,929,340 EAST 24 STREET,2009
20091009290135.0,MN,929,1 AVENUE,2009
20091009290001.0,MN,929,401 1 AVENUE,2009
20091009300012.0,MN,930,319 EAST 24 STREET,2009
20091009300042.0,MN,930,328 EAST 25 STREET,2009
20091009300034.0,MN,930,421 1 AVENUE,2009
20091009300001.0,MN,930,422 2 AVENUE,2009
20091009300020.0,MN,930,335 EAST 24 STREET,2009
20091009300041.0,MN,930,330 EAST 25 STREET,2009
20091009300038.0,MN,930,334 EAST 25 STREET,2009
20091009300043.0,MN,930,326 EAST 25 STREET,2009
20091009310014.0,MN,931,319 EAST 25 STREET,2009
20091009310031.0,MN,931,433 1 AVENUE,2009
20091009310024.0,MN,931,339 EAST 25 STREET,2009
20091009310026.0,MN,931,429 1 AVENUE,2009
20091009310001.0,MN,931,444 2 AVENUE,2009
20091009310009.0,MN,931,311 EAST 25 STREET,2009
20091009310021.0,MN,931,334 EAST 26 STREET,2009
20091009310017.0,MN,931,EAST 25 STREET,2009
20091009320017.0,MN,932,327 EAST 26 STREET,2009
20091009330025.0,MN,933,463 1 AVENUE,2009
20091009330010.0,MN,933,335 EAST 27 STREET,2009
20091009340001.0,MN,934,500 2 AVENUE,2009
20091009340050.0,MN,934,315 EAST 26 STREET,2009
20091009340024.0,MN,934,479 1 AVENUE,2009
20091009340020.0,MN,934,339 EAST 28 STREET,2009
20091009340015.0,MN,934,332 EAST 28 STREET,2009
20091009350055.0,MN,935,308 EAST 30 STREET,2009
20091009350053.0,MN,935,312 EAST 30 STREET,2009
20091009350040.0,MN,935,338 EAST 30 STREET,2009
20091009350005.0,MN,935,530 2 AVENUE,2009
20091009350006.0,MN,935,301 EAST 29 STREET,2009
20091009350048.0,MN,935,322 EAST 30 STREET,2009
20091009350041.0,MN,935,336 EAST 30 STREET,2009
20091009357501.0,MN,935,350 EAST 30 STREET,2009
20091009350047.0,MN,935,324 EAST 30 STREET,2009
20091009350044.0,MN,935,330 EAST 30 STREET,2009
20091009350058.0,MN,935,302 EAST 30 STREET,2009
20091009350013.0,MN,935,315 EAST 29 STREET,2009
20091009350057.0,MN,935,304 EAST 30 STREET,2009
20091009350046.0,MN,935,326 EAST 30 STREET,2009
20091009350042.0,MN,935,334 EAST 30 STREET,2009
20091009350049.0,MN,935,320 EAST 30 STREET,2009
20091009350060.0,MN,935,538 2 AVENUE,2009
20091009350043.0,MN,935,332 EAST 30 STREET,2009
20091009350059.0,MN,935,540 2 AVENUE,2009
20091009350001.0,MN,935,522 2 AVENUE,2009
20091009350056.0,MN,935,306 EAST 30 STREET,2009
20091009350050.0,MN,935,318 EAST 30 STREET,2009
20091009350054.0,MN,935,310 EAST 30 STREET,2009
20091009350045.0,MN,935,328 EAST 30 STREET,2009
20091009360001.0,MN,936,550 2 AVENUE,2009
20091009360037.0,MN,936,545 1 AVENUE,2009
20091009367501.0,MN,936,333 EAST 30 STREET,2009
20091009390044.0,MN,939,328 EAST 34 STREET,2009
20091009390052.0,MN,939,314 EAST 34 STREET,2009
20091009390034.0,MN,939,587 1 AVENUE,2009
20091009390036.0,MN,939,591 1 AVENUE,2009
