BBL,BOROUGH,BLOCK,ADDRESS,YEAR
20101009090038.0,MN,909,230 EAST 29 STREET,2010
20101009090035.0,MN,909,238 EAST 29 STREET,2010
20101009090043.0,MN,909,220 EAST 29 STREET,2010
20101009090050.0,MN,909,208 EAST 29 STREET,2010
20101009090053.0,MN,909,202 EAST 29 STREET,2010
20101009090055.0,MN,909,409 3 AVENUE,2010
20101009090045.0,MN,909,218 EAST 29 STREET,2010
20101009090015.0,MN,909,229 EAST 28 STREET,2010
20101009090019.0,MN,909,237 EAST 28 STREET,2010
20101009090014.0,MN,909,227 EAST 28 STREET,2010
20101009090054.0,MN,909,411 3 AVENUE,2010
20101009090049.0,MN,909,210 EAST 29 STREET,2010
20101009090020.0,MN,909,239 EAST 28 STREET,2010
20101009090046.0,MN,909,216 EAST 29 STREET,2010
20101009090011.0,MN,909,221 EAST 28 STREET,2010
20101009090010.0,MN,909,219 EAST 28 STREET,2010
20101009090013.0,MN,909,225 EAST 28 STREET,2010
20101009090031.0,MN,909,513 2 AVENUE,2010
20101009090028.0,MN,909,501 2 AVENUE,2010
20101009090012.0,MN,909,223 EAST 28 STREET,2010
20101009090009.0,MN,909,217 EAST 28 STREET,2010
20101009090001.0,MN,909,407 3 AVENUE,2010
20101009090048.0,MN,909,212 EAST 29 STREET,2010
20101009090134.0,MN,909,240 EAST 29 STREET,2010
20101009097501.0,MN,909,515 2 AVENUE,2010
20101009090034.0,MN,909,519 2 AVENUE,2010
20101009090033.0,MN,909,517 2 AVENUE,2010
20101009100005.0,MN,910,203 EAST 29 STREET,2010
20101009100021.0,MN,910,233 EAST 29 STREET,2010
20101009100053.0,MN,910,216 EAST 30 STREET,2010
20101009100043.0,MN,910,236 EAST 30 STREET,2010
20101009100051.0,MN,910,220 EAST 30 STREET,2010
20101009100046.0,MN,910,226 EAST 30 STREET,2010
20101009100105.0,MN,910,201 EAST 29 STREET,2010
20101009100052.0,MN,910,218 EAST 30 STREET,2010
20101009100012.0,MN,910,215 EAST 29 STREET,2010
20101009100007.0,MN,910,205 EAST 29 STREET,2010
20101009100058.0,MN,910,206 EAST 30 STREET,2010
20101009100020.0,MN,910,231 EAST 29 STREET,2010
20101009100002.0,MN,910,417 3 AVENUE,2010
20101009100008.0,MN,910,207 EAST 29 STREET,2010
20101009100011.0,MN,910,213 EAST 29 STREET,2010
20101009100001.0,MN,910,415 3 AVENUE,2010
20101009100057.0,MN,910,208 EAST 30 STREET,2010
20101009100004.0,MN,910,421 3 AVENUE,2010
20101009100055.0,MN,910,212 EAST 30 STREET,2010
20101009100044.0,MN,910,234 EAST 30 STREET,2010
20101009100056.0,MN,910,210 EAST 30 STREET,2010
20101009100061.0,MN,910,425 3 AVENUE,2010
20101009100003.0,MN,910,419 3 AVENUE,2010
20101009100014.0,MN,910,229 EAST 29 STREET,2010
20101009100013.0,MN,910,217 EAST 29 STREET,2010
20101009100037.0,MN,910,248 EAST 30 STREET,2010
20101009100038.0,MN,910,246 EAST 30 STREET,2010
20101009107501.0,MN,910,250 EAST 30 STREET,2010
20101009100054.0,MN,910,214 EAST 30 STREET,2010
20101009100064.0,MN,910,423 3 AVENUE,2010
20101009100027.0,MN,910,2 AVENUE,2010
20101009100031.0,MN,910,531 2 AVENUE,2010
20101009100030.0,MN,910,529 2 AVENUE,2010
20101009100039.0,MN,910,244 EAST 30 STREET,2010
20101009100041.0,MN,910,240 EAST 30 STREET,2010
20101009110014.0,MN,911,221 EAST 30 STREET,2010
20101009110057.0,MN,911,212 EAST 31 STREET,2010
20101009110061.0,MN,911,449 3 AVENUE,2010
20101009110008.0,MN,911,207 EAST 30 STREET,2010
20101009110013.0,MN,911,219 EAST 30 STREET,2010
20101009110056.0,MN,911,214 EAST 31 STREET,2010
20101009110054.0,MN,911,218 EAST 31 STREET,2010
20101009110053.0,MN,911,220 EAST 31 STREET,2010
20101009110058.0,MN,911,210 EAST 31 STREET,2010
20101009110001.0,MN,911,431 3 AVENUE,2010
20101009110059.0,MN,911,208 EAST 31 STREET,2010
20101009110016.0,MN,911,225 EAST 30 STREET,2010
20101009110064.0,MN,911,443 3 AVENUE,2010
20101009110052.0,MN,911,222 EAST 31 STREET,2010
20101009110026.0,MN,911,245 EAST 30 STREET,2010
20101009110033.0,MN,911,551 2 AVENUE,2010
20101009110045.0,MN,911,236 EAST 31 STREET,2010
20101009110044.0,MN,911,238 EAST 31 STREET,2010
20101009110036.0,MN,911,557 2 AVENUE,2010
20101009117502.0,MN,911,250 EAST 31 STREET,2010
20101009117501.0,MN,911,248 EAST 31 STREET,2010
20101009110028.0,MN,911,249 EAST 30 STREET,2010
20101009110035.0,MN,911,555 2 AVENUE,2010
20101009110030.0,MN,911,545 2 AVENUE,2010
20101009110029.0,MN,911,543 2 AVENUE,2010
20101009110034.0,MN,911,553 2 AVENUE,2010
20101009110032.0,MN,911,549 2 AVENUE,2010
20101009110031.0,MN,911,547 2 AVENUE,2010
20101009110055.0,MN,911,216 EAST 31 STREET,2010
20101009110012.0,MN,911,217 EAST 30 STREET,2010
20101009110065.0,MN,911,441 3 AVENUE,2010
20101009117503.0,MN,911,227 EAST 30 STREET,2010
20101009120061.0,MN,912,206 EAST 32 STREET,2010
20101009120005.0,MN,912,205 EAST 31 STREET,2010
20101009120006.0,MN,912,207 EAST 31 STREET,2010
20101009127502.0,MN,912,200 EAST 32 STREET,2010
20101009120007.0,MN,912,209 EAST 31 STREET,2010
20101009120009.0,MN,912,211 EAST 31 STREET,2010
20101009120001.0,MN,912,451 3 AVENUE,2010
20101009120062.0,MN,912,204 EAST 32 STREET,2010
20101009120059.0,MN,912,210 EAST 32 STREET,2010
20101009120021.0,MN,912,237 EAST 31 STREET,2010
20101009120019.0,MN,912,233 EAST 31 STREET,2010
20101009120046.0,MN,912,236 EAST 32 STREET,2010
20101009120040.0,MN,912,248 EAST 32 STREET,2010
20101009120029.0,MN,912,563 2 AVENUE,2010
20101009120039.0,MN,912,250 EAST 32 STREET,2010
20101009120018.0,MN,912,231 EAST 31 STREET,2010
20101009120042.0,MN,912,244 EAST 32 STREET,2010
20101009120024.0,MN,912,243 EAST 3 STREET,2010
20101009120017.0,MN,912,229 EAST 31 STREET,2010
20101009120010.0,MN,912,215 EAST 31 STREET,2010
20101009120047.0,MN,912,234 EAST 32 STREET,2010
20101009120041.0,MN,912,246 EAST 32 STREET,2010
20101009120054.0,MN,912,220 EAST 32 STREET,2010
20101009127501.0,MN,912,208 EAST 32 STREET,2010
20101009120026.0,MN,912,247 EAST 31 STREET,2010
20101009120022.0,MN,912,239 EAST 31 STREET,2010
20101009120052.0,MN,912,224 EAST 32 STREET,2010
20101009120049.0,MN,912,228 EAST 32 STREET,2010
20101009120038.0,MN,912,581 2 AVENUE,2010
20101009120025.0,MN,912,245 EAST 31 STREET,2010
20101009120045.0,MN,912,238 EAST 32 STREET,2010
20101009120036.0,MN,912,577 2 AVENUE,2010
20101009120051.0,MN,912,226 EAST 32 STREET,2010
20101009120043.0,MN,912,240 EAST 32 STREET,2010
20101009120020.0,MN,912,235 EAST 31 STREET,2010
20101009120016.0,MN,912,227 EAST 31 STREET,2010
20101009120031.0,MN,912,567 2 AVENUE,2010
20101009120035.0,MN,912,575 2 AVENUE,2010
20101009120048.0,MN,912,232 EAST 32 STREET,2010
20101009120023.0,MN,912,241 EAST 31 STREET,2010
20101009120034.0,MN,912,573 2 AVENUE,2010
20101009120032.0,MN,912,569 2 AVENUE,2010
20101009120053.0,MN,912,222 EAST 32 STREET,2010
20101009120013.0,MN,912,221 EAST 31 STREET,2010
20101009120012.0,MN,912,219 EAST 31 STREET,2010
20101009120011.0,MN,912,217 EAST 31 STREET,2010
20101009120057.0,MN,912,214 EAST 32 STREET,2010
20101009120056.0,MN,912,216 EAST 32 STREET,2010
20101009120058.0,MN,912,212 EAST 32 STREET,2010
20101009120055.0,MN,912,218 EAST 32 STREET,2010
20101009120014.0,MN,912,223 EAST 31 STREET,2010
20101009130043.0,MN,913,240 EAST 33 STREET,2010
20101009130039.0,MN,913,248 EAST 33 STREET,2010
20101009130021.0,MN,913,241 EAST 32 STREET,2010
20101009130037.0,MN,913,252 EAST 33 STREET,2010
20101009137501.0,MN,913,239 EAST 32 STREET,2010
20101009130025.0,MN,913,249 EAST 32 STREET,2010
20101009130038.0,MN,913,250 EAST 33 STREET,2010
20101009130035.0,MN,913,256 EAST 33 STREET,2010
20101009130042.0,MN,913,242 EAST 33 STREET,2010
20101009130041.0,MN,913,244 EAST 33 STREET,2010
20101009130028.0,MN,913,251 EAST 32 STREET,2010
20101009130013.0,MN,913,223 EAST 32 STREET,2010
20101009130012.0,MN,913,221 EAST 32 STREET,2010
20101009130022.0,MN,913,243 EAST 32 STREET,2010
20101009130040.0,MN,913,246 EAST 33 STREET,2010
20101009130011.0,MN,913,219 EAST 32 STREET,2010
20101009130034.0,MN,913,258 EAST 33 STREET,2010
20101009130024.0,MN,913,247 EAST 32 STREET,2010
20101009130036.0,MN,913,254 EAST 33 STREET,2010
20101009130014.0,MN,913,233 EAST 32 STREET,2010
20101009130023.0,MN,913,245 EAST 32 STREET,2010
20101009130044.0,MN,913,238 EAST 33 STREET,2010
20101009130019.0,MN,913,237 EAST 32 STREET,2010
20101009130007.0,MN,913,209 EAST 32 STREET,2010
20101009130001.0,MN,913,471 3 AVENUE,2010
20101009130006.0,MN,913,207 EAST 32 STREET,2010
20101009140057.0,MN,914,206 EAST 34 STREET,2010
20101009140004.0,MN,914,495 3 AVENUE,2010
20101009140017.0,MN,914,235 EAST 33 STREET,2010
20101009140055.0,MN,914,210 EAST 34 STREET,2010
20101009140033.0,MN,914,617 2 AVENUE,2010
20101009140011.0,MN,914,221 EAST 33 STREET,2010
20101009140026.0,MN,914,603 2 AVENUE,2010
20101009140006.0,MN,914,205 EAST 33 STREET,2010
20101009140010.0,MN,914,217 EAST 33 STREET,2010
20101009140009.0,MN,914,211 EAST 33 STREET,2010
20101009140027.0,MN,914,605 2 AVENUE,2010
20101009140061.0,MN,914,497 3 AVENUE,2010
20101009140036.0,MN,914,222 EAST 34 STREET,2010
20101009140030.0,MN,914,611 2 AVENUE,2010
20101009140060.0,MN,914,499 3 AVENUE,2010
20101009140023.0,MN,914,247 EAST 33 STREET,2010
20101009140059.0,MN,914,501 3 AVENUE,2010
20101009140025.0,MN,914,251 EAST 33 STREET,2010
20101009140031.0,MN,914,613 2 AVENUE,2010
20101009140054.0,MN,914,212 EAST 34 STREET,2010
20101009140007.0,MN,914,207 EAST 33 STREET,2010
20101009140022.0,MN,914,245 EAST 33 STREET,2010
20101009140028.0,MN,914,607 2 AVENUE,2010
20101009140003.0,MN,914,493 3 AVENUE,2010
20101009140005.0,MN,914,203 EAST 33 STREET,2010
20101009140015.0,MN,914,231 EAST 33 STREET,2010
20101009140035.0,MN,914,621 2 AVENUE,2010
20101009140032.0,MN,914,615 2 AVENUE,2010
20101009140029.0,MN,914,609 2 AVENUE,2010
20101009140019.0,MN,914,239 EAST 33 STREET,2010
20101009140021.0,MN,914,243 EAST 33 STREET,2010
20101009140034.0,MN,914,619 2 AVENUE,2010
20101009140018.0,MN,914,237 EAST 33 STREET,2010
20101009140001.0,MN,914,489 3 AVENUE,2010
20101009150061.0,MN,915,523 3 AVENUE,2010
20101009150038.0,MN,915,240 EAST 35 STREET,2010
20101009150005.0,MN,915,207 EAST 34 STREET,2010
20101009150031.0,MN,915,631 2 AVENUE,2010
20101009150037.0,MN,915,248 EAST 35 STREET,2010
20101009150027.0,MN,915,623 2 AVENUE,2010
20101009150065.0,MN,915,515 3 AVENUE,2010
20101009150032.0,MN,915,633 2 AVENUE,2010
20101009150059.0,MN,915,204 EAST 35 STREET,2010
20101009150020.0,MN,915,231 EAST 34 STREET,2010
20101009150054.0,MN,915,214 EAST 35 STREET,2010
20101009150044.0,MN,915,234 EAST 35 STREET,2010
20101009150057.0,MN,915,208 EAST 35 STREET,2010
20101009150022.0,MN,915,235 EAST 34 STREET,2010
20101009150045.0,MN,915,232 EAST 35 STREET,2010
20101009150007.0,MN,915,211 EAST 34 STREET,2010
20101009150029.0,MN,915,627 2 AVENUE,2010
20101009150034.0,MN,915,637 2 AVENUE,2010
20101009150055.0,MN,915,212 EAST 35 STREET,2010
20101009150056.0,MN,915,210 EAST 35 STREET,2010
20101009150008.0,MN,915,213 EAST 34 STREET,2010
20101009150002.0,MN,915,511 3 AVENUE,2010
20101009150046.0,MN,915,222 EAST 35 STREET,2010
20101009150030.0,MN,915,629 2 AVENUE,2010
20101009150033.0,MN,915,635 2 AVENUE,2010
20101009150021.0,MN,915,233 EAST 34 STREET,2010
20101009150001.0,MN,915,507 3 AVENUE,2010
20101009150062.0,MN,915,521 3 AVENUE,2010
20101009150058.0,MN,915,206 EAST 35 STREET,2010
20101009150009.0,MN,915,EAST 34 STREET,2010
20101009150063.0,MN,915,519 3 AVENUE,2010
20101009150036.0,MN,915,639 2 AVENUE,2010
20101009150028.0,MN,915,625 2 AVENUE,2010
20101009157501.0,MN,915,225 EAST 34 STREET,2010
20101009150060.0,MN,915,202 EAST 35 STREET,2010
20101009150004.0,MN,915,513 3 AVENUE,2010
20101009150006.0,MN,915,209 EAST 34 STREET,2010
20101009150026.0,MN,915,243 EAST 34 STREET,2010
20101009150064.0,MN,915,517 3 AVENUE,2010
20101009150023.0,MN,915,237 EAST 34 STREET,2010
20101009160031.0,MN,916,645 2 AVENUE,2010
20101009167501.0,MN,916,649 2 AVENUE,2010
20101009160051.0,MN,916,218 EAST 36 STREET,2010
20101009160061.0,MN,916,537 3 AVENUE,2010
20101009160023.0,MN,916,245 EAST 35 STREET,2010
20101009160050.0,MN,916,220 EAST 36 STREET,2010
20101009160001.0,MN,916,525 3 AVENUE,2010
20101009160020.0,MN,916,231 EAST 35 STREET,2010
20101009160048.0,MN,916,224 EAST 36 STREET,2010
20101009160064.0,MN,916,535 3 AVENUE,2010
20101009160052.0,MN,916,216 EAST 36 STREET,2010
20101009160028.0,MN,916,247 EAST 35 STREET,2010
20101009160019.0,MN,916,229 EAST 35 STREET,2010
20101009160037.0,MN,916,657 2 AVENUE,2010
20101009160055.0,MN,916,210 EAST 36 STREET,2010
20101009160009.0,MN,916,211 EAST 35 STREET,2010
20101009160015.0,MN,916,221 EAST 35 STREET,2010
20101009160032.0,MN,916,647 2 AVENUE,2010
20101009160046.0,MN,916,228 EAST 36 STREET,2010
20101009160017.0,MN,916,225 EAST 35 STREET,2010
20101009160029.0,MN,916,249 EAST 35 STREET,2010
20101009160030.0,MN,916,643 2 AVENUE,2010
20101009160047.0,MN,916,226 EAST 36 STREET,2010
20101009160013.0,MN,916,EAST 35 STREET,2010
20101009160005.0,MN,916,533 3 AVENUE,2010
20101009160021.0,MN,916,233 EAST 35 STREET,2010
20101009160022.0,MN,916,235 EAST 35 STREET,2010
20101009160041.0,MN,916,236 EAST 36 STREET,2010
20101009160035.0,MN,916,655 2 AVENUE,2010
20101009170021.0,MN,917,237 EAST 36 STREET,2010
20101009170006.0,MN,917,207 EAST 36 STREET,2010
20101009170028.0,MN,917,669 2 AVENUE,2010
20101009170024.0,MN,917,243 EAST 36 STREET,2010
20101009170034.0,MN,917,675 2 AVENUE,2010
20101009170025.0,MN,917,245 EAST 36 STREET,2010
20101009170058.0,MN,917,553 3 AVENUE,2010
20101009170032.0,MN,917,2 AVENUE,2010
20101009170057.0,MN,917,555 3 AVENUE,2010
20101009170030.0,MN,917,673 2 AVENUE,2010
20101009170027.0,MN,917,665 2 AVENUE,2010
20101009170156.0,MN,917,557 3 AVENUE,2010
20101009177501.0,MN,917,543 3 AVENUE,2010
20101009170026.0,MN,917,663 2 AVENUE,2010
20101009170029.0,MN,917,671 2 AVENUE,2010
20101009170017.0,MN,917,225 EAST 36 STREET,2010
20101009180045.0,MN,918,224 EAST 38 STREET,2010
20101009180001.0,MN,918,561 3 AVENUE,2010
20101009180053.0,MN,918,206 EAST 38 STREET,2010
20101009180060.0,MN,918,571 3 AVENUE,2010
20101009180035.0,MN,918,699 2 AVENUE,2010
20101009180025.0,MN,918,685 2 AVENUE,2010
20101009180055.0,MN,918,204 EAST 38 STREET,2010
20101009180057.0,MN,918,573 3 AVENUE,2010
20101009180007.0,MN,918,207 EAST 37 STREET,2010
20101009180021.0,MN,918,237 EAST 37 STREET,2010
20101009180014.0,MN,918,221 EAST 37 STREET,2010
20101009180004.0,MN,918,567 3 AVENUE,2010
20101009180010.0,MN,918,213 EAST 37 STREET,2010
20101009180051.0,MN,918,210 EAST 38 STREET,2010
20101009180050.0,MN,918,EAST 38 STREET,2010
20101009180061.0,MN,918,569 3 AVENUE,2010
20101009190035.0,MN,919,246 EAST 39 STREET,2010
20101009190027.0,MN,919,707 2 AVENUE,2010
20101009190059.0,MN,919,593 3 AVENUE,2010
20101009190054.0,MN,919,210 EAST 39 STREET,2010
20101009190028.0,MN,919,711 2 AVENUE,2010
20101009190051.0,MN,919,216 EAST 39 STREET,2010
20101009190058.0,MN,919,202 EAST 39 STREET,2010
20101009190001.0,MN,919,579 3 AVENUE,2010
20101009190056.0,MN,919,206 EAST 39 STREET,2010
20101009190052.0,MN,919,214 EAST 39 STREET,2010
20101009190006.0,MN,919,205 EAST 38 STREET,2010
20101009190025.0,MN,919,241 EAST 38 STREET,2010
20101009190009.0,MN,919,211 EAST 38 STREET,2010
20101009190010.0,MN,919,213 EAST 38 STREET,2010
20101009190005.0,MN,919,587 3 AVENUE,2010
20101009190014.0,MN,919,240 EAST 39 STREET,2010
20101009190055.0,MN,919,208 EAST 39 STREET,2010
20101009190063.0,MN,919,589 3 AVENUE,2010
20101009190004.0,MN,919,585 3 AVENUE,2010
20101009190012.0,MN,919,EAST 38 STREET,2010
20101009190034.0,MN,919,713 2 AVENUE,2010
20101009190011.0,MN,919,215 EAST 38 STREET,2010
20101009190053.0,MN,919,212 EAST 39 STREET,2010
20101009190062.0,MN,919,591 3 AVENUE,2010
20101009190042.0,MN,919,224 EAST 39 STREET,2010
20101009200012.0,MN,920,601 3 AVENUE,2010
20101009200033.0,MN,920,739 2 AVENUE,2010
20101009200023.0,MN,920,239 EAST 39 STREET,2010
20101009200024.0,MN,920,241 EAST 39 STREET,2010
20101009200044.0,MN,920,EAST 40 STREET,2010
20101009200031.0,MN,920,735 2 AVENUE,2010
20101009200030.0,MN,920,733 2 AVENUE,2010
20101009207501.0,MN,920,250 EAST 40 STREET,2010
20101009200027.0,MN,920,247 EAST 39 STREET,2010
20101009200041.0,MN,920,242 EAST 40 STREET,2010
20101009200025.0,MN,920,243 EAST 39 STREET,2010
20101009200045.0,MN,920,232 EAST 40 STREET,2010
20101009200021.0,MN,920,235 EAST 39 STREET,2010
20101009200026.0,MN,920,245 EAST 39 STREET,2010
20101009200042.0,MN,920,238 EAST 40 STREET,2010
20101009200022.0,MN,920,237 EAST 39 STREET,2010
20101009200028.0,MN,920,729 2 AVENUE,2010
20101009200032.0,MN,920,737 2 AVENUE,2010
20101009210045.0,MN,921,336 EAST 15 STREET,2010
20101009210004.0,MN,921,236 2 AVENUE,2010
20101009210029.0,MN,921,243 1 AVENUE,2010
20101009217501.0,MN,921,310 EAST 15 STREET,2010
20101009210015.0,MN,921,325 EAST 14 STREET,2010
20101009210048.0,MN,921,330 EAST 15 STREET,2010
20101009210036.0,MN,921,249 1 AVENUE,2010
20101009210017.0,MN,921,329 EAST 14 STREET,2010
20101009210040.0,MN,921,346 EAST 15 STREET,2010
20101009210007.0,MN,921,309 EAST 14 STREET,2010
20101009210051.0,MN,921,318 EAST 15 STREET,2010
20101009210018.0,MN,921,331 EAST 14 STREET,2010
20101009210006.0,MN,921,307 EAST 14 STREET,2010
20101009210010.0,MN,921,315 EAST 14 STREET,2010
20101009210049.0,MN,921,328 EAST 15 STREET,2010
20101009210014.0,MN,921,323 EAST 14 STREET,2010
20101009210011.0,MN,921,317 EAST 14 STREET,2010
20101009210025.0,MN,921,349 EAST 14 STREET,2010
20101009210019.0,MN,921,333 EAST 14 STREET,2010
20101009210064.0,MN,921,304 EAST 15 STREET,2010
20101009210016.0,MN,921,327 EAST 14 STREET,2010
20101009210013.0,MN,921,321 EAST 14 STREET,2010
20101009210012.0,MN,921,319 EAST 14 STREET,2010
20101009210009.0,MN,921,313 EAST 14 STREET,2010
20101009210024.0,MN,921,347 EAST 14 STREET,2010
20101009210043.0,MN,921,338 EAST 15 STREET,2010
20101009210046.0,MN,921,332 EAST 15 STREET,2010
20101009210060.0,MN,921,306 EAST 15 STREET,2010
20101009210008.0,MN,921,311 EAST 14 STREET,2010
20101009210001.0,MN,921,230 2 AVENUE,2010
20101009210039.0,MN,921,348 EAST 15 STREET,2010
20101009210041.0,MN,921,342 EAST 15 STREET,2010
20101009210027.0,MN,921,239 1 AVENUE,2010
20101009220001.0,MN,922,EAST 15 STREET,2010
20101009220070.0,MN,922,295 1 AVENUE,2010
20101009220046.0,MN,922,10 N D PERLMAN PLACE,2010
20101009220026.0,MN,922,277 1 AVENUE,2010
20101009220025.0,MN,922,275 1 AVENUE,2010
20101009220019.0,MN,922,259 1 AVENUE,2010
20101009220020.0,MN,922,261 1 AVENUE,2010
20101009220002.0,MN,922,1 N D PERLMAN PLACE,2010
20101009220023.0,MN,922,271 1 AVENUE,2010
20101009220027.0,MN,922,279 1 AVENUE,2010
20101009220022.0,MN,922,265 1 AVENUE,2010
20101009220021.0,MN,922,263 1 AVENUE,2010
20101009220008.0,MN,922,331 EAST 15 STREET,2010
20101009220024.0,MN,922,273 1 AVENUE,2010
20101009230061.0,MN,923,304 EAST 18 STREET,2010
20101009230050.0,MN,923,326 EAST 18 STREET,2010
20101009230043.0,MN,923,340 EAST 18 STREET,2010
20101009230021.0,MN,923,333 EAST 17 STREET,2010
20101009230035.0,MN,923,305 1 AVENUE,2010
20101009230026.0,MN,923,343 EAST 17 STREET,2010
20101009230055.0,MN,923,316 EAST 18 STREET,2010
20101009230038.0,MN,923,311 1 AVENUE,2010
20101009230048.0,MN,923,330 EAST 18 STREET,2010
20101009230053.0,MN,923,320 EAST 18 STREET,2010
20101009230047.0,MN,923,332 EAST 18 STREET,2010
20101009230019.0,MN,923,329 EAST 17 STREET,2010
20101009230022.0,MN,923,335 EAST 17 STREET,2010
20101009230001.0,MN,923,302 2 AVENUE,2010
20101009230020.0,MN,923,331 EAST 17 STREET,2010
20101009230011.0,MN,923,313 EAST 17 STREET,2010
20101009230058.0,MN,923,310 EAST 18 STREET,2010
20101009230057.0,MN,923,312 EAST 18 STREET,2010
20101009230015.0,MN,923,321 EAST 17 STREET,2010
20101009230051.0,MN,923,324 EAST 18 STREET,2010
20101009230059.0,MN,923,308 EAST 18 STREET,2010
20101009230016.0,MN,923,323 EAST 17 STREET,2010
20101009230039.0,MN,923,346 EAST 18 STREET,2010
20101009230060.0,MN,923,306 EAST 18 STREET,2010
20101009230054.0,MN,923,318 EAST 18 STREET,2010
20101009230037.0,MN,923,309 1 AVENUE,2010
20101009230056.0,MN,923,314 EAST 18 STREET,2010
20101009230031.0,MN,923,301 1 AVENUE,2010
20101009230049.0,MN,923,328 EAST 18 STREET,2010
20101009230036.0,MN,923,307 1 AVENUE,2010
20101009230052.0,MN,923,322 EAST 18 STREET,2010
20101009230017.0,MN,923,325 EAST 17 STREET,2010
20101009230018.0,MN,923,327 EAST 17 STREET,2010
20101009230044.0,MN,923,336 EAST 18 STREET,2010
20101009240002.0,MN,924,312 2 AVENUE,2010
20101009240032.0,MN,924,317 1 AVENUE,2010
20101009240062.0,MN,924,324 2 AVENUE,2010
20101009240038.0,MN,924,354 EAST 19 STREET,2010
20101009240005.0,MN,924,318 2 AVENUE,2010
20101009240064.0,MN,924,320 2 AVENUE,2010
20101009240031.0,MN,924,315 1 AVENUE,2010
20101009240020.0,MN,924,331 EAST 18 STREET,2010
20101009240040.0,MN,924,350 EAST 19 STREET,2010
20101009240056.0,MN,924,318 EAST 19 STREET,2010
20101009240039.0,MN,924,352 EAST 19 STREET,2010
20101009240052.0,MN,924,326 EAST 19 STREET,2010
20101009240026.0,MN,924,343 EAST 18 STREET,2010
20101009240008.0,MN,924,307 EAST 18 STREET,2010
20101009240057.0,MN,924,316 EAST 19 STREET,2010
20101009240019.0,MN,924,329 EAST 18 STREET,2010
20101009240003.0,MN,924,314 2 AVENUE,2010
20101009240007.0,MN,924,305 EAST 18 STREET,2010
20101009240048.0,MN,924,332 EAST 19 STREET,2010
20101009240030.0,MN,924,313 1 AVENUE,2010
20101009240046.0,MN,924,338 EAST 19 STREET,2010
20101009247501.0,MN,924,302 EAST 19 STREET,2010
20101009240025.0,MN,924,341 EAST 18 STREET,2010
20101009240043.0,MN,924,344 EAST 19 STREET,2010
20101009240017.0,MN,924,325 EAST 18 STREET,2010
20101009240024.0,MN,924,339 EAST 18 STREET,2010
20101009240022.0,MN,924,335 EAST 18 STREET,2010
20101009240015.0,MN,924,321 EAST 18 STREET,2010
20101009240016.0,MN,924,323 EAST 18 STREET,2010
20101009240058.0,MN,924,314 EAST 19 STREET,2010
20101009240023.0,MN,924,337 EAST 18 STREET,2010
20101009240041.0,MN,924,346 EAST 19 STREET,2010
20101009240004.0,MN,924,316 2 AVENUE,2010
20101009240009.0,MN,924,309 EAST 18 STREET,2010
20101009240013.0,MN,924,317 EAST 18 STREET,2010
20101009240047.0,MN,924,336 EAST 19 STREET,2010
20101009240021.0,MN,924,333 EAST 18 STREET,2010
