BBL,BOROUGH,BLOCK,ADDRESS,YEAR
20101010100029.0,MN,1010,1401 AVENUE OF THE AMER,2010
20101010100032.0,MN,1010,1409 AVENUE OF THE AMER,2010
20101010100053.0,MN,1010,152 WEST 58 STREET,2010
20101010100061.0,MN,1010,911 7 AVENUE,2010
20101010107505.0,MN,1010,100 WEST 58 STREET,2010
20101010100021.0,MN,1010,119 WEST 57 STREET,2010
20101010100027.0,MN,1010,105 WEST 57 STREET,2010
20101010100045.0,MN,1010,130 WEST 58 STREET,2010
20101010107502.0,MN,1010,120 WEST 58 STREET,2010
20101010100046.0,MN,1010,134 WEST 58 STREET,2010
20101010100024.0,MN,1010,115 WEST 57 STREET,2010
20101010100025.0,MN,1010,109 WEST 57 STREET,2010
20101010100015.0,MN,1010,123 WEST 57 STREET,2010
20101010107501.0,MN,1010,140 WEST 58 STREET,2010
20101010100051.0,MN,1010,150 WEST 58 STREET,2010
20101010110001.0,MN,1011,919 7 AVENUE,2010
20101010117505.0,MN,1011,100 CENTRAL PARK SOUTH,2010
20101010110025.0,MN,1011,117 WEST 58 STREET,2010
20101010117504.0,MN,1011,135 WEST 58 STREET,2010
20101010110013.0,MN,1011,145 WEST 58 STREET,2010
20101010110042.0,MN,1011,120 CENTRAL PARK SOUTH,2010
20101010110038.0,MN,1011,112 CENTRAL PARK SOUTH,2010
20101010110052.0,MN,1011,150 CENTRAL PARK SOUTH,2010
20101010117503.0,MN,1011,116 CENTRAL PARK SOUTH,2010
20101010117502.0,MN,1011,106 CENTRAL PARK SOUTH,2010
20101010110045.0,MN,1011,128 CENTRAL PARK SOUTH,2010
20101010117501.0,MN,1011,160 CENTRAL PARK SOUTH,2010
20101010127501.0,MN,1012,620 8 AVENUE,2010
20101010120029.0,MN,1012,560 7 AVENUE,2010
20101010120015.0,MN,1012,219 WEST 40 STREET,2010
20101010120037.0,MN,1012,206 WEST 41 STREET,2010
20101010120023.0,MN,1012,215 WEST 40 STREET,2010
20101010120026.0,MN,1012,209 WEST 40 STREET,2010
20101010120042.0,MN,1012,220 WEST 41 STREET,2010
20101010120038.0,MN,1012,208 WEST 41 STREET,2010
20101010120032.0,MN,1012,566 7 AVENUE,2010
20101010120025.0,MN,1012,213 WEST 40 STREET,2010
20101010120036.0,MN,1012,570 7 AVENUE,2010
20101010130057.0,MN,1013,258 WEST 42 STREET,2010
20101010130042.0,MN,1013,221 WEST 41 STREET,2010
20101010130006.0,MN,1013,11 TIMES SQUARE,2010
20101010130012.0,MN,1013,256 WEST 42 STREET,2010
20101010130001.0,MN,1013,640 8 AVENUE,2010
20101010130041.0,MN,1013,218 WEST 42 STREET,2010
20101010130040.0,MN,1013,216 WEST 42 STREET,2010
20101010130061.0,MN,1013,11 TIMES SQUARE,2010
20101010130002.0,MN,1013,11 TIMES SQUARE,2010
20101010130059.0,MN,1013,260 WEST 42 STREET,2010
20101010130029.0,MN,1013,582 7 AVENUE,2010
20101010130039.0,MN,1013,214 WEST 42 STREET,2010
20101010140017.0,MN,1014,229 WEST 42 STREET,2010
20101010140025.0,MN,1014,207 WEST 42 STREET,2010
20101010140058.0,MN,1014,270 WEST 42 STREET,2010
20101010140041.0,MN,1014,218 WEST 43 STREET,2010
20101010140033.0,MN,1014,3 TIMES SQUARE,2010
20101010140055.0,MN,1014,250 WEST 43 STREET,2010
20101010140001.0,MN,1014,660 8 AVENUE,2010
20101010140039.0,MN,1014,214 WEST 43 STREET,2010
20101010140020.0,MN,1014,215 WEST 42 STREET,2010
20101010150061.0,MN,1015,694 8 AVENUE,2010
20101010150051.0,MN,1015,240 WEST 44 STREET,2010
20101010150010.0,MN,1015,249 WEST 43 STREET,2010
20101010150049.0,MN,1015,234 WEST 44 STREET,2010
20101010150004.0,MN,1015,688 8 AVENUE,2010
20101010150059.0,MN,1015,260 WEST 44 STREET,2010
20101010150029.0,MN,1015,1493 BROADWAY,2010
20101010150054.0,MN,1015,246 WEST 44 STREET,2010
20101010150001.0,MN,1015,680 8 AVENUE,2010
20101010150012.0,MN,1015,217 WEST 43 STREET,2010
20101010160005.0,MN,1016,245 WEST 44 STREET,2010
20101010160001.0,MN,1016,700 8 AVENUE,2010
20101010160055.0,MN,1016,242 WEST 45 STREET,2010
20101010160011.0,MN,1016,235 WEST 44 STREET,2010
20101010160036.0,MN,1016,1515 BROADWAY,2010
20101010160058.0,MN,1016,252 WEST 45 STREET,2010
20101010160015.0,MN,1016,221 WEST 44 STREET,2010
20101010160051.0,MN,1016,234 WEST 45 STREET,2010
20101010170101.0,MN,1017,726 8 AVENUE,2010
20101010170001.0,MN,1017,724 8 AVENUE,2010
20101010170005.0,MN,1017,263 WEST 45 STREET,2010
20101010170007.0,MN,1017,251 WEST 45 STREET,2010
20101010170011.0,MN,1017,239 WEST 45 STREET,2010
20101010170004.0,MN,1017,732 8 AVENUE,2010
20101010170029.0,MN,1017,1531 BROADWAY,2010
20101010170106.0,MN,1017,261 WEST 45 STREET,2010
20101010170058.0,MN,1017,WEST 46 STREET,2010
20101010170002.0,MN,1017,728 8 AVENUE,2010
20101010170104.0,MN,1017,267 WEST 45 STREET,2010
20101010170006.0,MN,1017,259 WEST 45 STREET,2010
20101010170003.0,MN,1017,730 8 AVENUE,2010
20101010170105.0,MN,1017,265 WEST 45 STREET,2010
20101010170048.0,MN,1017,226 WEST 46 STREET,2010
20101010170057.0,MN,1017,252 WEST 46 STREET,2010
20101010170061.0,MN,1017,740 8 AVENUE,2010
20101010170063.0,MN,1017,738 8 AVENUE,2010
20101010170010.0,MN,1017,249 WEST 45 STREET,2010
20101010187502.0,MN,1018,247 WEST 46 STREET,2010
20101010180054.0,MN,1018,250 WEST 47 STREET,2010
20101010180061.0,MN,1018,760 8 AVENUE,2010
20101010180056.0,MN,1018,254 WEST 47 STREET,2010
20101010180055.0,MN,1018,252 WEST 47 STREET,2010
20101010180006.0,MN,1018,235 WEST 46 STREET,2010
20101010180018.0,MN,1018,219 WEST 46 STREET,2010
20101010180057.0,MN,1018,256 WEST 47 STREET,2010
20101010180026.0,MN,1018,1551 BROADWAY,2010
20101010180065.0,MN,1018,200 WEST 47 STREET,2010
20101010180013.0,MN,1018,227 WEST 46 STREET,2010
20101010180128.0,MN,1018,1567 BROADWAY,2010
20101010180044.0,MN,1018,224 WEST 47 STREET,2010
20101010180027.0,MN,1018,1555 BROADWAY,2010
20101010180020.0,MN,1018,203 WEST 46 STREET,2010
20101010180016.0,MN,1018,223 WEST 46 STREET,2010
20101010187501.0,MN,1018,1567 BROADWAY,2010
20101010180139.0,MN,1018,1565 BROADWAY,2010
20101010180028.0,MN,1018,1557 BROADWAY,2010
20101010197502.0,MN,1019,1585 BROADWAY,2010
20101010190055.0,MN,1019,234 WEST 48 STREET,2010
20101010190061.0,MN,1019,782 8 AVENUE,2010
20101010190154.0,MN,1019,232 WEST 48 STREET,2010
20101010190010.0,MN,1019,253 WEST 47 STREET,2010
20101010190001.0,MN,1019,770 8 AVENUE,2010
20101010197501.0,MN,1019,2 TIMES SQUARE,2010
20101010190050.0,MN,1019,220 WEST 48 STREET,2010
20101010190008.0,MN,1019,257 WEST 47 STREET,2010
20101010190012.0,MN,1019,243 WEST 47 STREET,2010
20101010190060.0,MN,1019,246 WEST 48 STREET,2010
20101010190005.0,MN,1019,261 WEST 47 STREET,2010
20101010190059.0,MN,1019,244 WEST 48 STREET,2010
20101010190054.0,MN,1019,230 WEST 48 STREET,2010
20101010200046.0,MN,1020,1601 BROADWAY,2010
20101010207501.0,MN,1020,790 8 AVENUE,2010
20101010200014.0,MN,1020,219 WEST 48 STREET,2010
20101010200005.0,MN,1020,227 WEST 48 STREET,2010
20101010200053.0,MN,1020,230 WEST 49 STREET,2010
20101010200051.0,MN,1020,224 WEST 49 STREET,2010
20101010207502.0,MN,1020,1600 BROADWAY,2010
20101010200059.0,MN,1020,244 WEST 49 STREET,2010
20101010200036.0,MN,1020,740 7 AVENUE,2010
20101010200049.0,MN,1020,220 WEST 49 STREET,2010
20101010200136.0,MN,1020,202 WEST 49 STREET,2010
20101010200038.0,MN,1020,1604 BROADWAY,2010
20101010200035.0,MN,1020,734 7 AVENUE,2010
20101010200057.0,MN,1020,240 WEST 49 STREET,2010
20101010210019.0,MN,1021,1613 BROADWAY,2010
20101010210043.0,MN,1021,1625 BROADWAY,2010
20101010210037.0,MN,1021,1628 BROADWAY,2010
20101010210001.0,MN,1021,810 8 AVENUE,2010
20101010210049.0,MN,1021,216 WEST 50 STREET,2010
20101010210050.0,MN,1021,218 WEST 50 STREET,2010
20101010210009.0,MN,1021,239 WEST 49 STREET,2010
20101010210036.0,MN,1021,758 7 AVENUE,2010
20101010210048.0,MN,1021,214 WEST 50 STREET,2010
20101010210045.0,MN,1021,1627 BROADWAY,2010
20101010210015.0,MN,1021,215 WEST 49 STREET,2010
20101010210012.0,MN,1021,225 WEST 49 STREET,2010
20101010210026.0,MN,1021,750 7 AVENUE,2010
20101010210007.0,MN,1021,241 WEST 49 STREET,2010
20101010210005.0,MN,1021,247 WEST 49 STREET,2010
20101010210010.0,MN,1021,233 WEST 49 STREET,2010
20101010210052.0,MN,1021,224 WEST 50 STREET,2010
20101010220101.0,MN,1022,249 WEST 50 STREET,2010
20101010220001.0,MN,1022,830 8 AVENUE,2010
20101010220035.0,MN,1022,1648 BROADWAY,2010
20101010220002.0,MN,1022,832 8 AVENUE,2010
20101010220026.0,MN,1022,1634 BROADWAY,2010
20101010220061.0,MN,1022,834 8 AVENUE,2010
20101010220043.0,MN,1022,1631 BROADWAY,2010
20101010230061.0,MN,1023,260 WEST 52 STREET,2010
20101010230059.0,MN,1023,256 WEST 52 STREET,2010
20101010230048.0,MN,1023,228 WEST 52 STREET,2010
20101010230064.0,MN,1023,858 8 AVENUE,2010
20101010230018.0,MN,1023,1651 BROADWAY,2010
20101010230001.0,MN,1023,255 WEST 51 STREET,2010
20101010230029.0,MN,1023,1652 BROADWAY,2010
20101010230005.0,MN,1023,251 WEST 51 STREET,2010
20101010230104.0,MN,1023,253 WEST 51 STREET,2010
20101010230051.0,MN,1023,236 WEST 52 STREET,2010
20101010230011.0,MN,1023,217 WEST 51 STREET,2010
20101010230002.0,MN,1023,852 8 AVENUE,2010
20101010230006.0,MN,1023,245 WEST 51 STREET,2010
20101010230053.0,MN,1023,240 WEST 52 STREET,2010
20101010230054.0,MN,1023,244 WEST 52 STREET,2010
20101010240015.0,MN,1024,1675 BROADWAY,2010
20101010240007.0,MN,1024,243 WEST 52 STREET,2010
20101010240046.0,MN,1024,1681 BROADWAY,2010
20101010240052.0,MN,1024,242 WEST 53 STREET,2010
20101010240029.0,MN,1024,800 7 AVENUE,2010
20101010240001.0,MN,1024,870 8 AVENUE,2010
20101010240038.0,MN,1024,1680 BROADWAY,2010
20101010240131.0,MN,1024,1672 BROADWAY,2010
20101010250025.0,MN,1025,1690 BROADWAY,2010
20101010257501.0,MN,1025,828 7 AVENUE,2010
20101010250050.0,MN,1025,236 WEST 54 STREET,2010
20101010250010.0,MN,1025,229 WEST 53 STREET,2010
20101010250019.0,MN,1025,1691 BROADWAY,2010
20101010257502.0,MN,1025,890 8 AVENUE,2010
20101010250043.0,MN,1025,1697 BROADWAY,2010
20101010250054.0,MN,1025,244 WEST 54 STREET,2010
20101010250011.0,MN,1025,225 WEST 53 STREET,2010
20101010250058.0,MN,1025,254 WEST 54 STREET,2010
20101010250044.0,MN,1025,1701 BROADWAY,2010
20101010250051.0,MN,1025,238 WEST 54 STREET,2010
20101010260059.0,MN,1026,252 WEST 55 STREET,2010
20101010260021.0,MN,1026,1708 BROADWAY,2010
20101010260026.0,MN,1026,203 WEST 54 STREET,2010
20101010260102.0,MN,1026,263 WEST 54 STREET,2010
20101010260031.0,MN,1026,846 7 AVENUE,2010
20101010260015.0,MN,1026,231 WEST 54 STREET,2010
20101010260004.0,MN,1026,918 8 AVENUE,2010
20101010260009.0,MN,1026,241 WEST 54 STREET,2010
20101010260032.0,MN,1026,848 7 AVENUE,2010
20101010260049.0,MN,1026,230 WEST 55 STREET,2010
20101010260018.0,MN,1026,1715 BROADWAY,2010
20101010260064.0,MN,1026,920 8 AVENUE,2010
20101010260003.0,MN,1026,916 8 AVENUE,2010
20101010260041.0,MN,1026,1724 BROADWAY,2010
20101010260029.0,MN,1026,842 7 AVENUE,2010
20101010260016.0,MN,1026,1709 BROADWAY,2010
20101010260035.0,MN,1026,854 7 AVENUE,2010
20101010260103.0,MN,1026,261 WEST 54 STREET,2010
20101010260037.0,MN,1026,204 WEST 55 STREET,2010
20101010260012.0,MN,1026,233 WEST 54 STREET,2010
20101010260008.0,MN,1026,247 WEST 54 STREET,2010
20101010260001.0,MN,1026,910 8 AVENUE,2010
20101010260060.0,MN,1026,256 WEST 55 STREET,2010
20101010260061.0,MN,1026,922 8 AVENUE,2010
20101010260036.0,MN,1026,856 7 AVENUE,2010
20101010260101.0,MN,1026,265 WEST 54 STREET,2010
20101010260055.0,MN,1026,242 WEST 55 STREET,2010
20101010260054.0,MN,1026,240 WEST 55 STREET,2010
20101010270056.0,MN,1027,234 WEST 56 STREET,2010
20101010270160.0,MN,1027,242 WEST 56 STREET,2010
20101010270062.0,MN,1027,944 8 AVENUE,2010
20101010270060.0,MN,1027,244 WEST 56 STREET,2010
20101010270009.0,MN,1027,243 WEST 55 STREET,2010
20101010270001.0,MN,1027,930 8 AVENUE,2010
20101010270058.0,MN,1027,238 WEST 56 STREET,2010
20101010270006.0,MN,1027,251 WEST 55 STREET,2010
20101010277501.0,MN,1027,870 7 AVENUE,2010
20101010270057.0,MN,1027,236 WEST 56 STREET,2010
20101010270061.0,MN,1027,946 8 AVENUE,2010
20101010270002.0,MN,1027,932 8 AVENUE,2010
20101010270005.0,MN,1027,253 WEST 55 STREET,2010
20101010270007.0,MN,1027,245 WEST 55 STREET,2010
20101010270004.0,MN,1027,938 8 AVENUE,2010
20101010277502.0,MN,1027,1730 BROADWAY,2010
20101010270063.0,MN,1027,940 8 AVENUE,2010
20101010270103.0,MN,1027,934 8 AVENUE,2010
20101010270003.0,MN,1027,936 8 AVENUE,2010
20101010270102.0,MN,1027,255 WEST 55 STREET,2010
20101010270012.0,MN,1027,VAZIO,2010
20101010270101.0,MN,1027,257 WEST 55 STREET,2010
20101010280033.0,MN,1028,894 7 AVENUE,2010
20101010280042.0,MN,1028,218 WEST 57 STREET,2010
20101010280047.0,MN,1028,1758 BROADWAY,2010
20101010287501.0,MN,1028,235 WEST 56 STREET,2010
20101010280017.0,MN,1028,1752 BROADWAY,2010
20101010280029.0,MN,1028,888 7 AVENUE,2010
20101010280056.0,MN,1028,1765 BROADWAY,2010
20101010290047.0,MN,1029,226 WEST 58 STREET,2010
20101010290036.0,MN,1029,910 7 AVENUE,2010
20101010290014.0,MN,1029,1780 BROADWAY,2010
20101010290012.0,MN,1029,1776 BROADWAY,2010
20101010290043.0,MN,1029,216 WEST 58 STREET,2010
20101010290019.0,MN,1029,219 WEST 57 STREET,2010
20101010290050.0,MN,1029,232 WEST 58 STREET,2010
20101010290027.0,MN,1029,205 WEST 57 STREET,2010
20101010290037.0,MN,1029,202 WEST 58 STREET,2010
20101010297501.0,MN,1029,241 WEST 57 STREET,2010
20101010290023.0,MN,1029,211 WEST 57 STREET,2010
20101010290053.0,MN,1029,1784 BROADWAY,2010
20101010300016.0,MN,1030,229 WEST 58 STREET,2010
20101010300019.0,MN,1030,217 WEST 58 STREET,2010
20101010300017.0,MN,1030,225 WEST 58 STREET,2010
20101010300015.0,MN,1030,231 WEST 58 STREET,2010
20101010300058.0,MN,1030,240 CENTRAL PARK SOUTH,2010
20101010300048.0,MN,1030,230 CENTRAL PARK SOUTH,2010
20101010300001.0,MN,1030,990 8 AVENUE,2010
20101010300025.0,MN,1030,211 WEST 58 STREET,2010
20101010300029.0,MN,1030,200 CENTRAL PARK SOUTH,2010
20101010300046.0,MN,1030,222 CENTRAL PARK SOUTH,2010
20101010300024.0,MN,1030,213 WEST 58 STREET,2010
20101010300039.0,MN,1030,210 CENTRAL PARK SOUTH,2010
20101010300023.0,MN,1030,215 WEST 58 STREET,2010
20101010320103.0,MN,1032,568 9 AVENUE,2010
20101010320101.0,MN,1032,355 WEST 41 STREET,2010
20101010320001.0,MN,1032,566 9 AVENUE,2010
20101010320063.0,MN,1032,574 9 AVENUE,2010
20101010320162.0,MN,1032,576 9 AVENUE,2010
20101010320048.0,MN,1032,330 WEST 42 STREET,2010
20101010320004.0,MN,1032,570 9 AVENUE,2010
20101010320061.0,MN,1032,578 9 AVENUE,2010
20101010327501.0,MN,1032,350 WEST 42 STREET,2010
20101010320029.0,MN,1032,641 8 AVENUE,2010
20101010320007.0,MN,1032,347 WEST 41 STREET,2010
20101010320064.0,MN,1032,572 9 AVENUE,2010
20101010320054.0,MN,1032,338 WEST 42 STREET,2010
20101010330162.0,MN,1033,596 9 AVENUE,2010
20101010330022.0,MN,1033,319 WEST 42 STREET,2010
20101010330020.0,MN,1033,323 WEST 42 STREET,2010
20101010330019.0,MN,1033,325 WEST 42 STREET,2010
20101010330009.0,MN,1033,349 WEST 42 STREET,2010
20101010330048.0,MN,1033,330 WEST 43 STREET,2010
20101010330046.0,MN,1033,326 WEST 43 STREET,2010
20101010330109.0,MN,1033,350 WEST 43 STREET,2010
20101010330063.0,MN,1033,594 9 AVENUE,2010
20101010330041.0,MN,1033,314 WEST 43 STREET,2010
20101010330045.0,MN,1033,324 WEST 43 STREET,2010
20101010330029.0,MN,1033,661 8 AVENUE,2010
20101010330001.0,MN,1033,360 WEST 43 STREET,2010
20101010330036.0,MN,1033,671 8 AVENUE,2010
20101010330025.0,MN,1033,305 WEST 42 STREET,2010
20101010330018.0,MN,1033,327 WEST 42 STREET,2010
20101010330017.0,MN,1033,329 WEST 42 STREET,2010
20101010330032.0,MN,1033,669 8 AVENUE,2010
20101010330049.0,MN,1033,332 WEST 43 STREET,2010
20101010330161.0,MN,1033,598 9 AVENUE,2010
20101010330064.0,MN,1033,592 9 AVENUE,2010
20101010330006.0,MN,1033,351 WEST 42 STREET,2010
20101010330021.0,MN,1033,321 WEST 42 STREET,2010
20101010340048.0,MN,1034,330 WEST 44 STREET,2010
20101010340059.0,MN,1034,354 WEST 44 STREET,2010
20101010340027.0,MN,1034,309 WEST 43 STREET,2010
20101010340055.0,MN,1034,346 WEST 44 STREET,2010
20101010340037.0,MN,1034,306 WEST 44 STREET,2010
20101010340103.0,MN,1034,357 WEST 43 STREET,2010
20101010340056.0,MN,1034,348 WEST 44 STREET,2010
20101010340003.0,MN,1034,608 9 AVENUE,2010
20101010340002.0,MN,1034,606 9 AVENUE,2010
20101010340022.0,MN,1034,311 WEST 43 STREET,2010
20101010340063.0,MN,1034,616 9 AVENUE,2010
20101010340038.0,MN,1034,VAZIO,2010
20101010340046.0,MN,1034,328 WEST 44 STREET,2010
20101010340101.0,MN,1034,604 9 AVENUE,2010
20101010340061.0,MN,1034,618 9 AVENUE,2010
20101010340007.0,MN,1034,337 WEST 43 STREET,2010
20101010340029.0,MN,1034,681 8 AVENUE,2010
20101010340058.0,MN,1034,352 WEST 44 STREET,2010
20101010340001.0,MN,1034,602 9 AVENUE,2010
20101010340060.0,MN,1034,356 WEST 44 STREET,2010
20101010340018.0,MN,1034,327 WEST 43 STREET,2010
20101010340032.0,MN,1034,689 8 AVENUE,2010
20101010340019.0,MN,1034,325 WEST 43 STREET,2010
20101010340010.0,MN,1034,331 WEST 43 STREET,2010
20101010340021.0,MN,1034,WEST 43 STREET,2010
20101010340005.0,MN,1034,341 WEST 43 STREET,2010
20101010340020.0,MN,1034,323 WEST 43 STREET,2010
20101010340004.0,MN,1034,610 9 AVENUE,2010
20101010340009.0,MN,1034,333 WEST 43 STREET,2010
20101010340044.0,MN,1034,WEST 44 STREET,2010
20101010340031.0,MN,1034,687 8 AVENUE,2010
20101010350007.0,MN,1035,349 WEST 44 STREET,2010
20101010350057.0,MN,1035,354 WEST 45 STREET,2010
20101010350009.0,MN,1035,345 WEST 44 STREET,2010
20101010350059.0,MN,1035,358 WEST 45 STREET,2010
20101010350005.0,MN,1035,353 WEST 44 STREET,2010
20101010350054.0,MN,1035,348 WEST 45 STREET,2010
20101010350058.0,MN,1035,356 WEST 45 STREET,2010
20101010350008.0,MN,1035,347 WEST 44 STREET,2010
20101010350001.0,MN,1035,622 9 AVENUE,2010
20101010350055.0,MN,1035,WEST 45 STREET,2010
20101010350060.0,MN,1035,360 WEST 45 STREET,2010
20101010350006.0,MN,1035,351 WEST 44 STREET,2010
20101010350047.0,MN,1035,330 WEST 45 STREET,2010
20101010350052.0,MN,1035,344 WEST 45 STREET,2010
20101010350011.0,MN,1035,341 WEST 44 STREET,2010
20101010350012.0,MN,1035,339 WEST 44 STREET,2010
20101010350037.0,MN,1035,302 WEST 45 STREET,2010
20101010350046.0,MN,1035,326 WEST 45 STREET,2010
20101010350042.0,MN,1035,316 WEST 45 STREET,2010
20101010350017.0,MN,1035,315 WEST 44 STREET,2010
20101010350013.0,MN,1035,331 WEST 44 STREET,2010
20101010350036.0,MN,1035,709 8 AVENUE,2010
20101010350146.0,MN,1035,328 WEST 45 STREET,2010
20101010350029.0,MN,1035,701 8 AVENUE,2010
20101010350025.0,MN,1035,WEST 44 STREET,2010
20101010360037.0,MN,1036,308 WEST 46 STREET,2010
20101010360010.0,MN,1036,341 WEST 45 STREET,2010
20101010360045.0,MN,1036,328 WEST 46 STREET,2010
20101010360051.0,MN,1036,344 WEST 46 STREET,2010
20101010360002.0,MN,1036,644 9 AVENUE,2010
20101010360005.0,MN,1036,357 WEST 45 STREET,2010
20101010360163.0,MN,1036,654 9 AVENUE,2010
20101010360041.0,MN,1036,320 WEST 46 STREET,2010
20101010360004.0,MN,1036,648 9 AVENUE,2010
20101010360036.0,MN,1036,727 8 AVENUE,2010
20101010360050.0,MN,1036,342 WEST 46 STREET,2010
20101010360062.0,MN,1036,656 9 AVENUE,2010
20101010360054.0,MN,1036,352 WEST 46 STREET,2010
20101010360020.0,MN,1036,323 WEST 45 STREET,2010
20101010360063.0,MN,1036,650 9 AVENUE,2010
20101010360014.0,MN,1036,325 WEST 45 STREET,2010
20101010360047.0,MN,1036,334 WEST 46 STREET,2010
20101010360157.0,MN,1036,360 WEST 46 STREET,2010
20101010360057.0,MN,1036,358 WEST 46 STREET,2010
20101010360142.0,MN,1036,322 WEST 46 STREET,2010
20101010360059.0,MN,1036,364 WEST 46 STREET,2010
20101010360021.0,MN,1036,317 WEST 45 STREET,2010
20101010360048.0,MN,1036,336 WEST 46 STREET,2010
20101010360149.0,MN,1036,338 WEST 46 STREET,2010
20101010360162.0,MN,1036,372 WEST 46 STREET,2010
20101010360159.0,MN,1036,366 WEST 46 STREET,2010
20101010360161.0,MN,1036,370 WEST 46 STREET,2010
20101010360001.0,MN,1036,642 9 AVENUE,2010
20101010360009.0,MN,1036,349 WEST 45 STREET,2010
20101010360043.0,MN,1036,324 WEST 46 STREET,2010
20101010360049.0,MN,1036,340 WEST 46 STREET,2010
20101010360044.0,MN,1036,326 WEST 46 STREET,2010
20101010360003.0,MN,1036,646 9 AVENUE,2010
20101010360033.0,MN,1036,725 8 AVENUE,2010
20101010360046.0,MN,1036,332 WEST 46 STREET,2010
20101010360060.0,MN,1036,368 WEST 46 STREET,2010
20101010360053.0,MN,1036,350 WEST 46 STREET,2010
20101010360052.0,MN,1036,346 WEST 46 STREET,2010
20101010360058.0,MN,1036,362 WEST 46 STREET,2010
20101010360061.0,MN,1036,658 9 AVENUE,2010
20101010360028.0,MN,1036,305 WEST 45 STREET,2010
20101010360029.0,MN,1036,717 8 AVENUE,2010
20101010370006.0,MN,1037,363 WEST 46 STREET,2010
20101010370033.0,MN,1037,743 8 AVENUE,2010
20101010370002.0,MN,1037,664 9 AVENUE,2010
20101010370057.0,MN,1037,344 WEST 47 STREET,2010
20101010370064.0,MN,1037,672 9 AVENUE,2010
20101010370034.0,MN,1037,763 8 AVENUE,2010
20101010370049.0,MN,1037,328 WEST 47 STREET,2010
20101010370010.0,MN,1037,349 WEST 46 STREET,2010
20101010370008.0,MN,1037,357 WEST 46 STREET,2010
20101010370037.0,MN,1037,304 WEST 47 STREET,2010
20101010370101.0,MN,1037,373 WEST 46 STREET,2010
20101010370056.0,MN,1037,342 WEST 47 STREET,2010
20101010370063.0,MN,1037,674 9 AVENUE,2010
20101010370036.0,MN,1037,767 8 AVENUE,2010
20101010370001.0,MN,1037,662 9 AVENUE,2010
20101010370052.0,MN,1037,334 WEST 47 STREET,2010
20101010370053.0,MN,1037,336 WEST 47 STREET,2010
20101010370030.0,MN,1037,733 8 AVENUE,2010
20101010370024.0,MN,1037,315 WEST 46 STREET,2010
20101010370014.0,MN,1037,341 WEST 46 STREET,2010
20101010370105.0,MN,1037,365 WEST 46 STREET,2010
20101010370059.0,MN,1037,348 WEST 47 STREET,2010
20101010370045.0,MN,1037,320 WEST 47 STREET,2010
20101010370013.0,MN,1037,345 WEST 46 STREET,2010
20101010370020.0,MN,1037,319 WEST 46 STREET,2010
20101010370007.0,MN,1037,359 WEST 46 STREET,2010
20101010370015.0,MN,1037,327 WEST 46 STREET,2010
20101010370044.0,MN,1037,318 WEST 47 STREET,2010
20101010370012.0,MN,1037,347 WEST 46 STREET,2010
20101010370061.0,MN,1037,678 9 AVENUE,2010
20101010370106.0,MN,1037,361 WEST 46 STREET,2010
20101010370038.0,MN,1037,306 WEST 47 STREET,2010
20101010370046.0,MN,1037,322 WEST 47 STREET,2010
20101010370023.0,MN,1037,317 WEST 46 STREET,2010
20101010370009.0,MN,1037,355 WEST 46 STREET,2010
20101010370058.0,MN,1037,346 WEST 47 STREET,2010
20101010370035.0,MN,1037,765 8 AVENUE,2010
20101010370113.0,MN,1037,343 WEST 46 STREET,2010
20101010370050.0,MN,1037,330 WEST 47 STREET,2010
